,Unnamed: 0,Unnamed: 0.1,count,hate_speech,offensive_language,neither,label,sentence1,H_yb,H_yx,correct_yx,PVI
20548,20548,20995,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20549,20549,20996,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20550,20550,20997,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
20551,20551,20998,3,0,3,0,1,"hoes       

    sluts",0.36065476438332605,0.0613871151248685,True,0.29926764925845756
20552,20552,20999,3,0,2,1,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20553,20553,21000,3,0,2,1,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20554,20554,21001,6,0,4,2,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20555,20555,21002,6,0,6,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20556,20556,21003,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20557,20557,21004,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20558,20558,21005,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20559,20559,21006,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20560,20560,21007,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20561,20561,21008,6,0,6,0,1,hoe fuck,0.36065476438332605,0.052078103706459475,True,0.30857666067686657
20562,20562,21009,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20563,20563,21010,7,1,6,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
20564,20564,21011,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20565,20565,21012,3,0,3,0,1,nigga     nigga      bitch,0.36065476438332605,0.1599827005146844,True,0.20067206386864164
20566,20566,21013,3,0,3,0,1,fuck     bitch,0.36065476438332605,0.02748343192194153,True,0.33317133246138453
20567,20567,21014,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20568,20568,21015,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20569,20569,21016,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20570,20570,21017,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20571,20571,21018,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20572,20572,21019,3,0,3,0,1,hoes       Bitch   nigga,0.36065476438332605,0.0677187350546112,True,0.2929360293287149
20573,20573,21020,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20574,20574,21021,3,0,2,1,1,fag,0.36065476438332605,0.8390203950363664,True,-0.47836563065304033
20575,20575,21022,3,0,3,0,1,bitches  fuck,0.36065476438332605,0.011165644625963821,True,0.34948911975736224
20576,20576,21023,3,2,1,0,0,nigger,4.116354366225367,1.0661558419926582,False,3.0501985242327088
20577,20577,21024,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20578,20578,21025,6,1,5,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20579,20579,21026,6,0,6,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20580,20580,21027,3,1,2,0,1,bitch  nigga,0.36065476438332605,0.04910571554498757,True,0.3115490488383385
20581,20581,21028,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20582,20582,21029,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20583,20583,21030,3,0,3,0,1,hoes    hoes,0.36065476438332605,0.018853806682135984,True,0.34180095770119007
20584,20584,21031,3,0,3,0,1,niggah,0.36065476438332605,0.0910985635293689,True,0.26955620085395715
20585,20585,21033,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20586,20586,21034,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20587,20587,21035,6,1,5,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20588,20588,21036,3,2,1,0,0,bitch,4.116354366225367,8.301196685201486,False,-4.184842318976119
20589,20589,21037,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20590,20590,21038,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20591,20591,21039,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20592,20592,21040,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20593,20593,21041,3,2,1,0,0,faggot,4.116354366225367,1.0077262484789402,True,3.1086281177464263
20594,20594,21042,6,0,6,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
20595,20595,21043,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20596,20596,21044,3,0,2,1,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20597,20597,21045,4,0,4,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20598,20598,21046,6,0,6,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20599,20599,21047,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20600,20600,21048,3,0,0,3,2,crackers,2.6123577204778594,0.38653492051686006,True,2.225822799960999
20601,20601,21049,3,1,2,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20602,20602,21050,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20603,20603,21051,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20604,20604,21052,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20605,20605,21053,6,0,6,0,1,bitches                 bitches,0.36065476438332605,0.012890417974436017,True,0.34776434640889003
20606,20606,21054,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20607,20607,21055,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
20608,20608,21056,3,0,2,1,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20609,20609,21057,3,1,2,0,1,fags,0.36065476438332605,1.4030403652170371,False,-1.0423856008337111
20610,20610,21058,3,2,1,0,0,fuck  niggers,4.116354366225367,0.6962847373361669,True,3.4200696288892
20611,20611,21059,3,0,3,0,1,fuck          hoe,0.36065476438332605,0.026188004585366527,True,0.33446675979795953
20612,20612,21060,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20613,20613,21061,3,0,0,3,2,ho,2.6123577204778594,0.9321153400160593,True,1.6802423804618
20614,20614,21062,3,0,3,0,1,fuck,0.36065476438332605,0.05680716442064409,True,0.30384759996268196
20615,20615,21063,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20616,20616,21064,3,1,2,0,1,bitch  nigga,0.36065476438332605,0.04910571554498757,True,0.3115490488383385
20617,20617,21065,3,0,1,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20618,20618,21066,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20619,20619,21067,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20620,20620,21068,3,0,3,0,1,ho,0.36065476438332605,1.1332136610366532,False,-0.7725588966533272
20621,20621,21069,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20622,20622,21070,3,0,2,1,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20623,20623,21071,3,0,3,0,1,bitches   niggas,0.36065476438332605,0.030045997096635718,True,0.3306087672866903
20624,20624,21072,3,1,2,0,1,pussy fuck,0.36065476438332605,0.025359075530783252,True,0.3352956888525428
20625,20625,21073,3,0,3,0,1,hoes           hoes,0.36065476438332605,0.02322316159178617,True,0.3374316027915399
20626,20626,21074,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20627,20627,21075,3,0,3,0,1,fucking  hoe,0.36065476438332605,0.05313708464194586,True,0.3075176797413802
20628,20628,21076,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20629,20629,21077,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20630,20630,21078,6,1,5,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20631,20631,21079,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20632,20632,21080,3,0,3,0,1,pussy fucked,0.36065476438332605,0.025799261680948097,True,0.33485550270237796
20633,20633,21081,3,2,1,0,0, ,4.116354366225367,4.209072474341977,False,-0.09271810811661041
20634,20634,21082,3,0,3,0,1,bitches      nigga,0.36065476438332605,0.04219997602177583,True,0.3184547883615502
20635,20635,21083,3,0,0,3,2,ho,2.6123577204778594,0.9321153400160593,True,1.6802423804618
20636,20636,21084,3,0,3,0,1,fuck,0.36065476438332605,0.05680716442064409,True,0.30384759996268196
20637,20637,21085,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
20638,20638,21086,3,1,2,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20639,20639,21087,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20640,20640,21088,3,1,2,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20641,20641,21089,6,0,6,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
20642,20642,21090,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20643,20643,21091,3,1,2,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20644,20644,21092,3,0,3,0,1,hoes nigga   fuck,0.36065476438332605,0.16124136266097916,True,0.1994134017223469
20645,20645,21093,3,1,2,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20646,20646,21094,3,0,2,1,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20647,20647,21095,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20648,20648,21096,3,3,0,0,0,faggots,4.116354366225367,0.7437505604566919,True,3.3726038057686747
20649,20649,21097,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20650,20650,21098,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20651,20651,21099,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
20652,20652,21100,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20653,20653,21101,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20654,20654,21102,6,0,6,0,1,hoes        FUCK,0.36065476438332605,0.1326899605239555,True,0.22796480385937054
20655,20655,21103,3,0,3,0,1,bitches                      hoe,0.36065476438332605,0.02134879823012704,True,0.339305966153199
20656,20656,21104,3,0,1,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20657,20657,21105,3,0,2,1,1,nig,0.36065476438332605,0.2955282978569222,True,0.06512646652640386
20658,20658,21106,3,0,3,0,1,niggas       hoes,0.36065476438332605,0.07854283456311179,True,0.28211192982021427
20659,20659,21107,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20660,20660,21108,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20661,20661,21109,3,0,3,0,1,bitches           fuck,0.36065476438332605,0.016886355142450783,True,0.34376840924087526
20662,20662,21110,3,1,2,0,1,pussies,0.36065476438332605,0.015597970134615101,True,0.34505679424871094
20663,20663,21111,3,0,3,0,1,fags,0.36065476438332605,1.4030403652170371,False,-1.0423856008337111
20664,20664,21112,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20665,20665,21113,3,2,1,0,0,faggots,4.116354366225367,0.7437505604566919,True,3.3726038057686747
20666,20666,21114,3,1,2,0,1,faggot,0.36065476438332605,1.0094251003909211,False,-0.6487703360075951
20667,20667,21116,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20668,20668,21117,6,2,3,1,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20669,20669,21118,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20670,20670,21119,3,2,1,0,0,bitches       nigga  fuck    pussy,4.116354366225367,5.521262715071192,False,-1.404908348845825
20671,20671,21120,3,3,0,0,0, ,4.116354366225367,4.209072474341977,False,-0.09271810811661041
20672,20672,21121,3,1,2,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20673,20673,21122,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20674,20674,21123,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20675,20675,21124,9,0,2,7,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20676,20676,21125,3,2,0,1,0, ,4.116354366225367,4.209072474341977,False,-0.09271810811661041
20677,20677,21126,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20678,20678,21127,3,0,3,0,1,bitch    Bitches,0.36065476438332605,0.008908892511189627,True,0.3517458718721364
20679,20679,21128,3,0,2,1,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
20680,20680,21129,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20681,20681,21130,3,0,1,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20682,20682,21131,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20683,20683,21132,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20684,20684,21133,3,1,2,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20685,20685,21134,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20686,20686,21135,3,1,2,0,1,retarded,0.36065476438332605,0.3498639782870983,True,0.010790786096227745
20687,20687,21136,3,1,2,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20688,20688,21137,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20689,20689,21138,3,1,2,0,1,niggas   hoe,0.36065476438332605,0.0745590176075846,True,0.28609574677574146
20690,20690,21139,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20691,20691,21140,3,0,3,0,1,Nigga              pussy,0.36065476438332605,0.1628463913702788,True,0.19780837301304727
20692,20692,21141,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20693,20693,21142,3,0,3,0,1,slut     pussy,0.36065476438332605,0.037407631481125365,True,0.3232471329022007
20694,20694,21143,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20695,20695,21144,3,1,2,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20696,20696,21145,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20697,20697,21146,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
20698,20698,21147,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20699,20699,21148,3,0,3,0,1,bitches            bitch,0.36065476438332605,0.012169163143850088,True,0.348485601239476
20700,20700,21149,3,0,3,0,1,fuck    pussy,0.36065476438332605,0.03134427964645823,True,0.3293104847368678
20701,20701,21150,3,1,2,0,1,retarded,0.36065476438332605,0.3498639782870983,True,0.010790786096227745
20702,20702,21151,3,0,3,0,1,pussy ho,0.36065476438332605,0.5319762487289907,True,-0.1713214843456647
20703,20703,21152,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20704,20704,21153,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20705,20705,21154,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20706,20706,21155,3,0,2,1,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20707,20707,21156,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20708,20708,21157,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20709,20709,21158,9,1,7,1,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20710,20710,21159,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20711,20711,21160,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20712,20712,21161,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20713,20713,21162,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20714,20714,21163,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20715,20715,21164,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20716,20716,21165,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20717,20717,21166,3,0,2,1,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20718,20718,21167,3,1,2,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20719,20719,21168,3,0,3,0,1,bitch    bitch,0.36065476438332605,0.008884839045342987,True,0.35176992533798307
20720,20720,21169,3,0,3,0,1,pussy               fuck,0.36065476438332605,0.04080962326954336,True,0.3198451411137827
20721,20721,21170,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20722,20722,21171,3,1,2,0,1,fuck    fuck        fuck  bitch,0.36065476438332605,0.03534299697177027,True,0.32531176741155576
20723,20723,21172,6,1,5,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20724,20724,21173,3,0,3,0,1,niggah,0.36065476438332605,0.0910985635293689,True,0.26955620085395715
20725,20725,21174,6,1,5,0,1,fuck       bitch,0.36065476438332605,0.02909516242464743,True,0.3315596019586786
20726,20726,21175,3,0,3,0,1,niggah,0.36065476438332605,0.0910985635293689,True,0.26955620085395715
20727,20727,21176,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20728,20728,21177,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20729,20729,21178,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20730,20730,21179,3,1,2,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20731,20731,21180,6,0,6,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20732,20732,21181,3,1,2,0,1,bitch    bitch    bitch    bitch,0.36065476438332605,0.012119213443022999,True,0.34853555094030303
20733,20733,21182,6,4,1,1,0,niggah,4.116354366225367,4.091562115391143,False,0.024792250834224205
20734,20734,21183,3,0,3,0,1,fuck  bitch,0.36065476438332605,0.024040196710339648,True,0.3366145676729864
20735,20735,21184,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20736,20736,21185,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20737,20737,21186,3,0,3,0,1,ho,0.36065476438332605,1.1332136610366532,False,-0.7725588966533272
20738,20738,21187,3,0,2,1,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20739,20739,21188,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20740,20740,21189,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20741,20741,21190,3,1,2,0,1,bitch           niggas   pussy,0.36065476438332605,0.04213817378094729,True,0.31851659060237875
20742,20742,21191,3,1,2,0,1,niggah,0.36065476438332605,0.0910985635293689,True,0.26955620085395715
20743,20743,21192,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20744,20744,21193,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20745,20745,21194,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20746,20746,21195,3,1,2,0,1,bitch    fuck,0.36065476438332605,0.014152765805051364,True,0.3465019985782747
20747,20747,21196,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20748,20748,21197,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20749,20749,21198,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20750,20750,21199,3,1,2,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20751,20751,21200,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20752,20752,21201,6,0,6,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20753,20753,21202,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20754,20754,21203,3,0,3,0,1,nigga    bitch,0.36065476438332605,0.12884224975283276,True,0.2318125146304933
20755,20755,21204,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20756,20756,21205,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20757,20757,21206,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20758,20758,21207,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20759,20759,21208,6,1,1,4,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20760,20760,21209,3,0,2,1,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20761,20761,21210,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20762,20762,21211,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20763,20763,21212,6,0,6,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20764,20764,21213,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20765,20765,21214,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20766,20766,21215,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20767,20767,21216,3,0,1,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20768,20768,21217,3,1,2,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20769,20769,21218,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20770,20770,21219,3,0,3,0,1,fuck        bitch,0.36065476438332605,0.029992966276205978,True,0.3306617981071201
20771,20771,21220,3,0,3,0,1,fuck  bitch,0.36065476438332605,0.024040196710339648,True,0.3366145676729864
20772,20772,21221,3,1,2,0,1,Bitch             bitch,0.36065476438332605,0.018123992090706885,True,0.3425307722926192
20773,20773,21223,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
20774,20774,21224,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20775,20775,21225,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20776,20776,21226,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20777,20777,21227,3,0,1,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20778,20778,21228,6,0,0,6,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20779,20779,21229,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20780,20780,21230,3,2,1,0,0, ,4.116354366225367,4.209072474341977,False,-0.09271810811661041
20781,20781,21231,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20782,20782,21232,6,0,6,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
20783,20783,21233,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
20784,20784,21234,7,0,7,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
20785,20785,21235,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20786,20786,21236,3,0,3,0,1,bitches    bitches,0.36065476438332605,0.008073226415214971,True,0.3525815379681111
20787,20787,21237,3,0,3,0,1,fucking retarded,0.36065476438332605,0.25206109914434927,True,0.10859366523897679
20788,20788,21238,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20789,20789,21239,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20790,20790,21241,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20791,20791,21242,6,0,6,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
20792,20792,21243,6,2,4,0,1,nigga    bitch,0.36065476438332605,0.12884224975283276,True,0.2318125146304933
20793,20793,21244,6,0,6,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20794,20794,21245,3,0,2,1,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20795,20795,21246,3,1,2,0,1,nigga    bitch,0.36065476438332605,0.12884224975283276,True,0.2318125146304933
20796,20796,21247,3,3,0,0,0,nigga    bitch,4.116354366225367,3.5724872711676157,False,0.5438670950577511
20797,20797,21248,3,1,2,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20798,20798,21249,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20799,20799,21250,3,0,3,0,1,bitches    bitches,0.36065476438332605,0.008073226415214971,True,0.3525815379681111
20800,20800,21251,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20801,20801,21252,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20802,20802,21253,3,0,3,0,1,pussy        pussy,0.36065476438332605,0.021260218575777597,True,0.33939454580754846
20803,20803,21254,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
20804,20804,21255,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20805,20805,21256,3,1,2,0,1,retard,0.36065476438332605,0.16327917530039038,True,0.19737558908293568
20806,20806,21257,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
20807,20807,21258,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20808,20808,21259,3,0,3,0,1,retarded,0.36065476438332605,0.3498639782870983,True,0.010790786096227745
20809,20809,21260,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
20810,20810,21261,3,0,2,1,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
20811,20811,21262,9,0,9,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
20812,20812,21263,3,1,2,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
20813,20813,21264,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
