,Unnamed: 0,count,hate_speech,offensive_language,neither,label,sentence1
18401,18810,3,0,3,0,1, 
18402,18811,3,0,3,0,1, 
18403,18812,3,0,3,0,1, 
18404,18813,3,0,3,0,1, 
18405,18814,3,0,3,0,1, 
18406,18815,3,2,1,0,0, 
18407,18816,3,0,3,0,1, 
18408,18817,3,0,3,0,1, 
18409,18818,6,0,6,0,1, 
18410,18819,3,0,3,0,1, 
18411,18820,3,0,0,3,2, 
18412,18821,3,1,2,0,1, 
18413,18822,3,0,3,0,1, 
18414,18823,3,1,2,0,1, 
18415,18824,6,1,5,0,1, 
18416,18825,3,0,3,0,1, 
18417,18826,3,0,3,0,1, 
18418,18827,3,0,3,0,1, 
18419,18828,3,0,3,0,1, 
18420,18829,3,0,3,0,1, 
18421,18830,3,0,2,1,1, 
18422,18831,3,0,3,0,1, 
18423,18832,3,0,3,0,1, 
18424,18833,3,0,3,0,1, 
18425,18834,3,0,3,0,1, 
18426,18835,3,0,3,0,1, 
18427,18836,3,2,1,0,0, 
18428,18837,9,1,8,0,1, 
18429,18838,3,0,3,0,1, 
18430,18839,3,0,3,0,1, 
18431,18840,3,0,3,0,1, 
18432,18841,9,0,9,0,1, 
18433,18842,3,0,3,0,1, 
18434,18843,6,0,6,0,1, 
18435,18844,3,0,0,3,2, 
18436,18845,3,0,3,0,1, 
18437,18846,3,0,2,1,1, 
18438,18847,3,0,3,0,1, 
18439,18848,3,0,3,0,1, 
18440,18849,3,0,3,0,1, 
18441,18850,3,0,3,0,1, 
18442,18851,3,0,3,0,1, 
18443,18852,3,0,3,0,1, 
18444,18853,3,1,2,0,1, 
18445,18854,3,0,3,0,1, 
18446,18855,6,0,6,0,1, 
18447,18856,3,0,3,0,1, 
18448,18857,3,0,3,0,1, 
18449,18858,3,0,3,0,1, 
18450,18859,3,0,2,1,1, 
18451,18860,3,0,3,0,1, 
18452,18861,3,0,3,0,1, 
18453,18862,3,0,3,0,1, 
18454,18863,3,1,2,0,1, 
18455,18864,3,0,3,0,1, 
18456,18865,3,2,1,0,0, 
18457,18866,3,0,3,0,1, 
18458,18867,3,0,3,0,1, 
18459,18868,3,0,3,0,1, 
18460,18869,3,0,3,0,1, 
18461,18870,3,0,3,0,1, 
18462,18871,6,2,4,0,1, 
18463,18872,3,0,3,0,1, 
18464,18873,3,0,2,1,1, 
18465,18874,3,0,3,0,1, 
18466,18875,3,1,2,0,1, 
18467,18876,3,0,3,0,1, 
18468,18877,3,1,2,0,1, 
18469,18878,3,1,2,0,1, 
18470,18879,3,0,3,0,1, 
18471,18880,6,0,5,1,1, 
18472,18881,6,0,6,0,1, 
18473,18882,3,0,3,0,1, 
18474,18883,3,0,0,3,2, 
18475,18884,3,0,3,0,1, 
18476,18885,3,0,0,3,2, 
18477,18886,3,2,0,1,0, 
18478,18887,3,0,3,0,1, 
18479,18888,9,0,9,0,1, 
18480,18889,3,0,0,3,2, 
18481,18890,3,0,3,0,1, 
18482,18891,3,1,2,0,1, 
18483,18892,3,2,1,0,0, 
18484,18893,3,0,3,0,1, 
18485,18894,3,0,3,0,1, 
18486,18895,6,0,6,0,1, 
18487,18896,3,0,3,0,1, 
18488,18897,3,0,3,0,1, 
18489,18898,3,0,3,0,1, 
18490,18899,6,0,6,0,1, 
18491,18900,3,0,3,0,1, 
18492,18901,3,0,3,0,1, 
18493,18902,6,0,6,0,1, 
18494,18903,3,0,3,0,1, 
18495,18904,3,0,2,1,1, 
18496,18905,3,0,3,0,1, 
18497,18906,3,0,3,0,1, 
18498,18907,3,0,3,0,1, 
18499,18908,3,3,0,0,0, 
18500,18909,3,0,3,0,1, 
18501,18910,3,0,3,0,1, 
18502,18911,3,0,3,0,1, 
18503,18912,3,0,1,2,2, 
18504,18913,3,0,3,0,1, 
18505,18914,3,0,3,0,1, 
18506,18915,6,0,6,0,1, 
18507,18916,3,0,3,0,1, 
18508,18917,3,0,3,0,1, 
18509,18918,3,0,3,0,1, 
18510,18919,3,0,3,0,1, 
18511,18920,3,0,2,1,1, 
18512,18921,3,0,3,0,1, 
18513,18922,3,0,3,0,1, 
18514,18923,3,0,3,0,1, 
18515,18924,3,0,3,0,1, 
18516,18925,3,0,3,0,1, 
18517,18926,3,0,0,3,2, 
18518,18927,3,0,3,0,1, 
18519,18928,3,0,3,0,1, 
18520,18929,3,0,3,0,1, 
18521,18930,3,0,0,3,2, 
18522,18931,3,0,0,3,2, 
18523,18932,3,0,3,0,1, 
18524,18933,3,1,2,0,1, 
18525,18934,3,2,1,0,0, 
18526,18935,3,0,0,3,2, 
18527,18936,3,0,0,3,2, 
18528,18937,3,0,3,0,1, 
18529,18938,3,0,3,0,1, 
18530,18939,3,0,3,0,1, 
18531,18940,3,0,3,0,1, 
18532,18941,4,0,4,0,1, 
18533,18942,3,0,0,3,2, 
18534,18943,3,1,2,0,1, 
18535,18944,3,0,3,0,1, 
18536,18945,3,2,1,0,0, 
18537,18946,3,1,2,0,1, 
18538,18947,3,0,3,0,1, 
18539,18948,3,0,0,3,2, 
18540,18949,3,0,0,3,2, 
18541,18950,3,0,0,3,2, 
18542,18951,3,0,2,1,1, 
18543,18952,3,0,1,2,2, 
18544,18953,3,0,0,3,2, 
18545,18954,3,0,3,0,1, 
18546,18955,3,0,0,3,2, 
18547,18956,3,0,3,0,1, 
18548,18957,3,0,3,0,1, 
18549,18958,3,0,3,0,1, 
18550,18959,3,0,0,3,2, 
18551,18960,3,0,3,0,1, 
18552,18961,3,0,3,0,1, 
18553,18962,3,0,3,0,1, 
18554,18963,3,1,2,0,1, 
18555,18964,3,0,0,3,2, 
18556,18965,3,0,3,0,1, 
18557,18966,3,2,1,0,0, 
18558,18967,3,0,0,3,2, 
18559,18968,3,0,0,3,2, 
18560,18969,3,0,3,0,1, 
18561,18970,3,0,3,0,1, 
18562,18971,3,0,3,0,1, 
18563,18972,3,1,2,0,1, 
18564,18973,3,0,3,0,1, 
18565,18974,3,0,3,0,1, 
18566,18975,3,0,3,0,1, 
18567,18976,3,0,3,0,1, 
18568,18977,3,0,1,2,2, 
18569,18978,3,0,1,2,2, 
18570,18979,3,0,3,0,1, 
18571,18980,3,0,0,3,2, 
18572,18981,6,0,6,0,1, 
18573,18982,3,2,1,0,0, 
18574,18983,3,2,0,1,0, 
18575,18984,3,0,1,2,2, 
18576,18985,3,0,3,0,1, 
18577,18986,3,0,0,3,2, 
18578,18987,3,0,3,0,1, 
18579,18988,3,0,3,0,1, 
18580,18989,3,0,3,0,1, 
18581,18990,3,0,3,0,1, 
18582,18991,3,0,3,0,1, 
18583,18992,3,0,3,0,1, 
18584,18993,3,0,0,3,2, 
18585,18994,4,0,4,0,1, 
18586,18995,3,0,3,0,1, 
18587,18996,3,0,3,0,1, 
18588,18997,3,1,2,0,1, 
18589,18999,3,0,3,0,1, 
18590,19000,3,0,3,0,1, 
18591,19001,3,0,3,0,1, 
18592,19002,3,0,2,1,1, 
18593,19004,3,0,1,2,2, 
18594,19005,3,0,0,3,2, 
18595,19006,3,0,2,1,1, 
18596,19007,3,0,3,0,1, 
18597,19008,3,1,2,0,1, 
18598,19009,3,0,3,0,1, 
18599,19010,3,0,3,0,1, 
18600,19011,3,2,1,0,0, 
18601,19012,3,1,2,0,1, 
18602,19013,3,1,2,0,1, 
18603,19014,3,1,2,0,1, 
18604,19015,3,1,2,0,1, 
18605,19016,3,0,3,0,1, 
18606,19017,3,0,3,0,1, 
18607,19018,3,0,0,3,2, 
18608,19019,3,0,3,0,1, 
18609,19020,3,0,3,0,1, 
18610,19021,3,1,2,0,1, 
18611,19022,6,2,4,0,1, 
18612,19023,3,0,0,3,2, 
18613,19024,3,0,3,0,1, 
18614,19025,3,0,3,0,1, 
18615,19026,3,0,3,0,1, 
18616,19027,3,0,1,2,2, 
18617,19028,3,0,3,0,1, 
18618,19029,3,0,3,0,1, 
18619,19030,6,0,6,0,1, 
18620,19031,3,0,0,3,2, 
18621,19032,3,0,1,2,2, 
18622,19033,3,0,3,0,1, 
18623,19034,3,0,2,1,1, 
18624,19035,3,1,2,0,1, 
18625,19036,3,2,1,0,0, 
18626,19037,3,0,0,3,2, 
18627,19038,3,0,3,0,1, 
18628,19039,6,0,6,0,1, 
18629,19040,9,0,9,0,1, 
18630,19041,3,0,3,0,1, 
18631,19042,3,0,3,0,1, 
18632,19043,3,0,2,1,1, 
18633,19044,3,0,3,0,1, 
18634,19045,3,1,2,0,1, 
18635,19046,3,0,3,0,1, 
18636,19048,3,0,2,1,1, 
18637,19049,3,0,3,0,1, 
18638,19050,3,0,0,3,2, 
18639,19051,3,0,3,0,1, 
18640,19052,3,1,2,0,1, 
18641,19053,3,2,1,0,0, 
18642,19054,6,0,5,1,1, 
18643,19055,3,0,2,1,1, 
18644,19056,3,0,3,0,1, 
18645,19057,3,0,3,0,1, 
18646,19058,6,0,5,1,1, 
18647,19059,6,0,6,0,1, 
18648,19061,3,0,3,0,1, 
18649,19062,3,1,2,0,1, 
18650,19063,3,0,3,0,1, 
18651,19064,3,0,3,0,1, 
18652,19065,3,0,2,1,1, 
18653,19066,3,0,3,0,1, 
18654,19067,3,0,0,3,2, 
18655,19068,3,0,3,0,1, 
18656,19069,3,0,3,0,1, 
18657,19070,3,0,3,0,1, 
18658,19071,3,0,3,0,1, 
18659,19072,3,0,3,0,1, 
18660,19073,3,0,3,0,1, 
18661,19074,3,1,2,0,1, 
18662,19075,3,0,3,0,1, 
18663,19076,3,0,3,0,1, 
18664,19077,3,0,3,0,1, 
18665,19078,9,0,1,8,2, 
18666,19080,6,0,0,6,2, 
18667,19081,3,0,0,3,2, 
18668,19082,3,0,0,3,2, 
18669,19083,3,0,3,0,1, 
18670,19084,3,0,3,0,1, 
18671,19085,3,0,3,0,1, 
18672,19086,3,1,2,0,1, 
18673,19087,3,0,3,0,1, 
18674,19088,3,0,0,3,2, 
18675,19089,3,1,2,0,1, 
18676,19090,3,2,1,0,0, 
18677,19091,3,0,3,0,1, 
18678,19092,3,1,2,0,1, 
18679,19093,3,0,0,3,2, 
18680,19094,3,0,3,0,1, 
18681,19095,3,0,3,0,1, 
18682,19096,3,0,3,0,1, 
18683,19097,3,0,3,0,1, 
18684,19099,3,0,2,1,1, 
18685,19100,3,0,0,3,2, 
18686,19101,3,0,3,0,1, 
18687,19102,3,0,3,0,1, 
18688,19103,3,0,3,0,1, 
18689,19104,3,0,0,3,2, 
18690,19105,3,0,3,0,1, 
18691,19106,3,0,3,0,1, 
18692,19107,3,1,2,0,1, 
18693,19108,6,0,6,0,1, 
18694,19109,3,0,3,0,1, 
18695,19110,3,0,3,0,1, 
18696,19111,3,0,3,0,1, 
18697,19112,3,0,3,0,1, 
18698,19113,3,0,0,3,2, 
18699,19114,3,0,3,0,1, 
18700,19115,3,0,3,0,1, 
18701,19116,3,0,3,0,1, 
18702,19117,3,0,3,0,1, 
18703,19118,3,0,3,0,1, 
18704,19119,3,0,0,3,2, 
18705,19120,3,0,3,0,1, 
18706,19121,3,0,2,1,1, 
18707,19122,3,0,3,0,1, 
18708,19123,3,0,3,0,1, 
18709,19124,3,1,2,0,1, 
18710,19125,3,0,3,0,1, 
18711,19126,3,0,0,3,2, 
18712,19127,3,0,3,0,1, 
18713,19128,3,0,1,2,2, 
18714,19129,3,0,3,0,1, 
18715,19130,3,1,2,0,1, 
18716,19131,3,0,3,0,1, 
18717,19132,3,0,3,0,1, 
18718,19133,3,0,3,0,1, 
18719,19134,3,0,0,3,2, 
18720,19135,3,0,3,0,1, 
18721,19136,6,0,6,0,1, 
18722,19137,3,0,3,0,1, 
18723,19138,3,0,0,3,2, 
18724,19139,3,0,3,0,1, 
18725,19140,3,1,2,0,1, 
18726,19141,9,2,7,0,1, 
18727,19142,3,1,2,0,1, 
18728,19143,3,0,3,0,1, 
18729,19144,3,0,3,0,1, 
18730,19145,3,0,3,0,1, 
18731,19146,3,0,3,0,1, 
18732,19147,3,0,3,0,1, 
18733,19148,3,0,1,2,2, 
18734,19149,3,0,3,0,1, 
18735,19150,3,0,1,2,2, 
18736,19151,3,0,2,1,1, 
18737,19152,3,0,3,0,1, 
18738,19153,3,0,3,0,1, 
18739,19154,3,0,3,0,1, 
18740,19155,3,0,1,2,2, 
18741,19156,6,0,6,0,1, 
18742,19157,3,1,2,0,1, 
18743,19158,3,1,2,0,1, 
18744,19159,3,0,3,0,1, 
18745,19160,3,0,3,0,1, 
18746,19161,3,0,3,0,1, 
18747,19162,3,0,3,0,1, 
18748,19163,3,0,3,0,1, 
18749,19164,3,0,1,2,2, 
18750,19165,7,0,7,0,1, 
18751,19166,6,0,6,0,1, 
18752,19167,3,0,3,0,1, 
18753,19168,3,0,0,3,2, 
18754,19169,3,0,0,3,2, 
18755,19170,3,0,3,0,1, 
18756,19171,6,0,6,0,1, 
18757,19172,6,0,6,0,1, 
18758,19173,3,0,0,3,2, 
18759,19174,3,0,0,3,2, 
18760,19175,3,0,3,0,1, 
18761,19177,3,0,3,0,1, 
18762,19178,3,0,0,3,2, 
18763,19179,3,0,3,0,1, 
18764,19180,3,0,0,3,2, 
18765,19181,3,0,0,3,2, 
18766,19182,9,0,9,0,1, 
18767,19183,3,0,3,0,1, 
18768,19184,3,1,2,0,1, 
18769,19185,3,0,3,0,1, 
18770,19186,3,3,0,0,0, 
18771,19187,3,1,2,0,1, 
18772,19188,3,0,3,0,1, 
18773,19189,3,0,3,0,1, 
18774,19190,3,0,2,1,1, 
18775,19191,3,0,3,0,1, 
18776,19192,3,0,3,0,1, 
18777,19193,3,0,3,0,1, 
18778,19194,3,0,2,1,1, 
18779,19195,3,1,2,0,1, 
18780,19196,3,0,3,0,1, 
18781,19197,6,0,5,1,1, 
18782,19198,3,0,3,0,1, 
18783,19199,3,0,3,0,1, 
18784,19200,3,0,3,0,1, 
18785,19201,3,0,3,0,1, 
18786,19202,6,0,0,6,2, 
18787,19203,3,0,3,0,1, 
18788,19204,3,0,3,0,1, 
18789,19205,3,2,1,0,0, 
18790,19206,3,0,3,0,1, 
18791,19207,3,0,3,0,1, 
18792,19208,3,0,3,0,1, 
18793,19209,3,0,3,0,1, 
18794,19210,3,1,2,0,1, 
18795,19211,3,0,3,0,1, 
18796,19212,3,0,3,0,1, 
18797,19213,3,0,3,0,1, 
18798,19214,3,0,3,0,1, 
18799,19215,3,0,3,0,1, 
18800,19216,3,0,3,0,1, 
18801,19217,3,0,0,3,2, 
18802,19218,3,0,3,0,1, 
18803,19219,3,0,3,0,1, 
18804,19220,3,0,3,0,1, 
18805,19222,3,0,0,3,2, 
18806,19223,6,0,6,0,1, 
18807,19224,3,0,0,3,2, 
18808,19225,3,0,2,1,1, 
18809,19226,6,1,5,0,1, 
18810,19227,3,0,3,0,1, 
18811,19228,3,0,3,0,1, 
18812,19229,3,0,3,0,1, 
18813,19230,3,0,0,3,2, 
18814,19231,6,0,6,0,1, 
18815,19232,3,0,2,1,1, 
18816,19233,3,0,3,0,1, 
18817,19234,4,0,0,4,2, 
18818,19235,3,0,3,0,1, 
18819,19236,6,0,6,0,1, 
18820,19237,3,1,2,0,1, 
18821,19238,3,0,3,0,1, 
18822,19239,3,1,2,0,1, 
18823,19240,3,0,3,0,1, 
18824,19241,3,0,0,3,2, 
18825,19242,3,0,3,0,1, 
18826,19243,6,0,6,0,1, 
18827,19244,3,0,3,0,1, 
18828,19245,4,0,4,0,1, 
18829,19246,3,0,3,0,1, 
18830,19247,3,0,3,0,1, 
18831,19248,3,1,2,0,1, 
18832,19249,3,0,1,2,2, 
18833,19250,3,0,0,3,2, 
18834,19251,3,0,3,0,1, 
18835,19252,3,0,0,3,2, 
18836,19253,6,0,6,0,1, 
18837,19254,3,1,2,0,1, 
18838,19255,3,0,0,3,2, 
18839,19256,3,0,3,0,1, 
18840,19257,3,0,0,3,2, 
18841,19258,3,0,0,3,2, 
18842,19259,3,0,3,0,1, 
18843,19260,3,1,2,0,1, 
18844,19261,3,0,3,0,1, 
18845,19262,3,0,0,3,2, 
18846,19263,3,0,0,3,2, 
18847,19264,3,0,3,0,1, 
18848,19265,3,0,0,3,2, 
18849,19267,3,0,3,0,1, 
18850,19268,3,0,3,0,1, 
18851,19269,3,0,1,2,2, 
18852,19270,3,0,3,0,1, 
18853,19271,3,0,3,0,1, 
18854,19272,3,0,3,0,1, 
18855,19273,3,1,2,0,1, 
18856,19274,6,0,6,0,1, 
18857,19275,3,0,3,0,1, 
18858,19276,6,0,6,0,1, 
18859,19277,3,0,3,0,1, 
18860,19278,3,0,2,1,1, 
18861,19279,3,0,0,3,2, 
18862,19280,3,0,0,3,2, 
18863,19281,9,0,4,5,2, 
18864,19282,3,0,3,0,1, 
18865,19283,3,0,3,0,1, 
18866,19284,3,0,0,3,2, 
18867,19285,3,0,2,1,1, 
18868,19286,3,1,2,0,1, 
18869,19287,3,0,3,0,1, 
18870,19288,3,0,0,3,2, 
18871,19289,9,0,9,0,1, 
18872,19290,3,0,2,1,1, 
18873,19291,3,0,3,0,1, 
18874,19292,3,0,0,3,2, 
18875,19293,3,0,3,0,1, 
18876,19294,3,0,3,0,1, 
18877,19295,3,1,2,0,1, 
18878,19296,3,0,3,0,1, 
18879,19297,3,0,0,3,2, 
18880,19298,3,0,0,3,2, 
18881,19299,3,0,3,0,1, 
18882,19300,3,0,3,0,1, 
18883,19302,3,0,3,0,1, 
18884,19303,3,0,3,0,1, 
18885,19304,3,0,3,0,1, 
18886,19305,3,0,3,0,1, 
18887,19306,3,0,3,0,1, 
18888,19307,3,0,3,0,1, 
18889,19308,3,1,2,0,1, 
18890,19309,3,2,1,0,0, 
18891,19310,3,2,1,0,0, 
18892,19311,3,1,2,0,1, 
18893,19312,3,0,3,0,1, 
18894,19313,3,0,3,0,1, 
18895,19314,3,0,3,0,1, 
18896,19315,3,0,3,0,1, 
18897,19316,3,0,3,0,1, 
18898,19317,3,0,3,0,1, 
18899,19318,3,0,2,1,1, 
18900,19319,3,0,3,0,1, 
18901,19320,3,0,3,0,1, 
18902,19321,3,0,3,0,1, 
18903,19322,3,0,0,3,2, 
18904,19323,3,1,2,0,1, 
18905,19324,3,1,2,0,1, 
18906,19325,3,0,0,3,2, 
18907,19326,3,0,3,0,1, 
18908,19327,3,0,0,3,2, 
18909,19328,3,0,0,3,2, 
18910,19329,4,0,4,0,1, 
18911,19330,3,0,3,0,1, 
18912,19331,3,0,0,3,2, 
18913,19332,3,0,2,1,1, 
18914,19333,3,0,3,0,1, 
18915,19334,3,0,3,0,1, 
18916,19335,3,0,3,0,1, 
18917,19336,3,0,3,0,1, 
18918,19337,3,0,1,2,2, 
18919,19338,3,0,3,0,1, 
18920,19339,3,0,2,1,1, 
18921,19340,3,0,3,0,1, 
18922,19341,3,0,0,3,2, 
18923,19342,3,0,3,0,1, 
18924,19343,6,0,2,4,2, 
18925,19344,9,0,9,0,1, 
18926,19345,6,0,6,0,1, 
18927,19346,3,0,1,2,2, 
18928,19347,3,1,2,0,1, 
18929,19348,3,0,3,0,1, 
18930,19349,3,1,2,0,1, 
18931,19350,3,0,3,0,1, 
18932,19351,3,0,1,2,2, 
18933,19352,3,0,1,2,2, 
18934,19353,3,0,3,0,1, 
18935,19354,3,0,3,0,1, 
18936,19355,3,1,2,0,1, 
18937,19356,3,0,1,2,2, 
18938,19357,3,2,1,0,0, 
18939,19358,3,0,3,0,1, 
18940,19359,3,0,0,3,2, 
18941,19360,3,0,1,2,2, 
18942,19361,3,0,3,0,1, 
18943,19362,3,0,1,2,2, 
18944,19363,6,1,5,0,1, 
18945,19364,3,0,1,2,2, 
18946,19365,3,0,3,0,1, 
18947,19366,3,0,0,3,2, 
18948,19367,3,0,3,0,1, 
18949,19368,3,0,3,0,1, 
18950,19369,6,1,5,0,1, 
18951,19370,4,0,4,0,1, 
18952,19371,3,0,3,0,1, 
18953,19372,3,0,0,3,2, 
18954,19373,3,0,2,1,1, 
18955,19374,3,0,3,0,1, 
18956,19375,3,1,2,0,1, 
18957,19376,3,1,2,0,1, 
18958,19377,3,1,2,0,1, 
18959,19378,3,0,3,0,1, 
18960,19379,3,0,1,2,2, 
18961,19380,3,0,3,0,1, 
18962,19381,3,0,0,3,2, 
18963,19382,3,0,0,3,2, 
18964,19384,3,0,3,0,1, 
18965,19385,3,0,3,0,1, 
18966,19387,3,0,3,0,1, 
18967,19388,3,0,3,0,1, 
18968,19389,3,0,3,0,1, 
18969,19390,3,0,3,0,1, 
18970,19391,6,0,6,0,1, 
18971,19392,3,0,0,3,2, 
18972,19393,3,0,3,0,1, 
18973,19394,3,1,2,0,1, 
18974,19395,3,0,2,1,1, 
18975,19396,3,1,2,0,1, 
18976,19397,3,0,3,0,1, 
18977,19398,6,0,1,5,2, 
18978,19399,3,0,0,3,2, 
18979,19400,3,0,3,0,1, 
18980,19401,3,0,3,0,1, 
18981,19402,3,0,3,0,1, 
18982,19403,3,1,2,0,1, 
18983,19404,3,0,3,0,1, 
18984,19405,3,0,3,0,1, 
18985,19406,3,0,2,1,1, 
18986,19407,3,0,3,0,1, 
18987,19408,3,0,3,0,1, 
18988,19409,3,0,3,0,1, 
18989,19410,3,0,0,3,2, 
18990,19411,3,0,3,0,1, 
18991,19413,3,0,3,0,1, 
18992,19414,3,0,2,1,1, 
18993,19415,6,0,6,0,1, 
18994,19416,3,0,0,3,2, 
18995,19418,3,0,3,0,1, 
18996,19419,3,0,3,0,1, 
18997,19420,3,0,2,1,1, 
18998,19421,3,0,3,0,1, 
18999,19422,3,0,3,0,1, 
19000,19423,3,0,3,0,1, 
19001,19424,3,1,2,0,1, 
19002,19425,3,0,3,0,1, 
19003,19426,3,0,3,0,1, 
19004,19427,3,0,3,0,1, 
19005,19428,3,0,0,3,2, 
19006,19429,3,0,3,0,1, 
19007,19430,3,0,3,0,1, 
19008,19432,3,0,0,3,2, 
19009,19433,3,0,3,0,1, 
19010,19434,3,0,0,3,2, 
19011,19435,3,0,3,0,1, 
19012,19436,3,0,0,3,2, 
19013,19437,3,0,0,3,2, 
19014,19438,6,1,4,1,1, 
19015,19439,3,2,1,0,0, 
19016,19440,3,0,3,0,1, 
19017,19441,3,0,3,0,1, 
19018,19442,3,0,3,0,1, 
19019,19443,3,0,3,0,1, 
19020,19444,3,0,3,0,1, 
19021,19445,3,0,3,0,1, 
19022,19446,3,0,2,1,1, 
19023,19447,6,2,3,1,1, 
19024,19448,6,0,6,0,1, 
19025,19449,3,0,3,0,1, 
19026,19450,3,0,2,1,1, 
19027,19451,3,0,3,0,1, 
19028,19452,3,0,3,0,1, 
19029,19453,3,0,3,0,1, 
19030,19454,4,0,4,0,1, 
19031,19455,3,0,3,0,1, 
19032,19456,9,0,9,0,1, 
19033,19457,3,0,0,3,2, 
19034,19458,3,1,2,0,1, 
19035,19459,3,0,2,1,1, 
19036,19460,3,1,2,0,1, 
19037,19461,3,0,0,3,2, 
19038,19462,3,0,3,0,1, 
19039,19463,3,0,3,0,1, 
19040,19464,3,0,0,3,2, 
19041,19465,3,0,1,2,2, 
19042,19466,3,0,3,0,1, 
19043,19467,3,2,0,1,0, 
19044,19469,3,0,3,0,1, 
19045,19470,3,0,3,0,1, 
19046,19471,3,0,3,0,1, 
19047,19472,3,0,3,0,1, 
19048,19473,3,0,3,0,1, 
19049,19474,3,0,3,0,1, 
19050,19475,3,0,2,1,1, 
19051,19476,3,0,3,0,1, 
19052,19477,3,0,0,3,2, 
19053,19478,3,0,1,2,2, 
19054,19479,3,0,0,3,2, 
19055,19480,3,0,0,3,2, 
19056,19481,3,0,0,3,2, 
19057,19482,3,0,3,0,1, 
19058,19483,3,0,3,0,1, 
19059,19484,3,0,3,0,1, 
19060,19485,3,0,3,0,1, 
19061,19486,3,0,3,0,1, 
19062,19487,3,0,3,0,1, 
19063,19488,3,0,0,3,2, 
19064,19489,3,1,2,0,1, 
19065,19490,3,0,0,3,2, 
19066,19491,3,0,3,0,1, 
19067,19492,3,0,1,2,2, 
19068,19493,3,0,3,0,1, 
19069,19494,3,0,0,3,2, 
19070,19495,3,1,2,0,1, 
19071,19496,6,0,6,0,1, 
19072,19497,3,0,2,1,1, 
19073,19498,3,0,0,3,2, 
19074,19499,3,0,0,3,2, 
19075,19500,3,2,1,0,0, 
19076,19501,3,0,3,0,1, 
19077,19502,3,3,0,0,0, 
19078,19503,3,0,0,3,2, 
19079,19504,3,0,3,0,1, 
19080,19505,3,0,3,0,1, 
19081,19506,3,0,0,3,2, 
19082,19507,6,0,6,0,1, 
19083,19508,3,0,3,0,1, 
19084,19509,3,0,2,1,1, 
19085,19510,3,0,3,0,1, 
19086,19511,3,1,2,0,1, 
19087,19512,3,0,3,0,1, 
19088,19513,3,0,3,0,1, 
19089,19514,3,0,3,0,1, 
19090,19515,3,0,2,1,1, 
19091,19516,3,1,2,0,1, 
19092,19517,3,0,3,0,1, 
19093,19518,3,0,3,0,1, 
19094,19519,6,0,0,6,2, 
19095,19520,3,0,2,1,1, 
19096,19521,3,0,3,0,1, 
19097,19522,3,0,1,2,2, 
19098,19523,3,0,3,0,1, 
19099,19524,3,0,3,0,1, 
19100,19525,3,0,0,3,2, 
19101,19526,3,0,1,2,2, 
19102,19527,3,0,3,0,1, 
19103,19528,9,0,3,6,2, 
19104,19529,3,0,1,2,2, 
19105,19530,3,0,0,3,2, 
19106,19531,3,0,2,1,1, 
19107,19532,3,0,3,0,1, 
19108,19533,3,1,0,2,2, 
19109,19534,3,0,3,0,1, 
19110,19535,3,0,2,1,1, 
19111,19536,3,0,0,3,2, 
19112,19537,3,0,3,0,1, 
19113,19538,3,0,3,0,1, 
19114,19539,3,0,3,0,1, 
19115,19540,3,0,3,0,1, 
19116,19541,3,0,3,0,1, 
19117,19542,3,1,2,0,1, 
19118,19543,3,0,3,0,1, 
19119,19544,3,0,3,0,1, 
19120,19545,3,0,3,0,1, 
19121,19546,3,0,2,1,1, 
19122,19547,3,0,1,2,2, 
19123,19548,3,0,3,0,1, 
19124,19549,3,0,3,0,1, 
19125,19550,3,0,3,0,1, 
19126,19551,3,0,3,0,1, 
19127,19552,3,1,2,0,1, 
19128,19553,3,0,3,0,1, 
19129,19554,3,0,2,1,1, 
19130,19556,6,0,6,0,1, 
19131,19557,6,0,6,0,1, 
19132,19558,3,0,3,0,1, 
19133,19559,3,0,3,0,1, 
19134,19560,3,0,3,0,1, 
19135,19561,3,1,2,0,1, 
19136,19562,6,6,0,0,0, 
19137,19563,3,0,3,0,1, 
19138,19564,3,0,3,0,1, 
19139,19565,3,0,3,0,1, 
19140,19566,3,0,2,1,1, 
19141,19567,3,0,3,0,1, 
19142,19568,3,0,3,0,1, 
19143,19569,3,0,3,0,1, 
19144,19570,3,0,3,0,1, 
19145,19571,3,0,3,0,1, 
19146,19572,3,0,3,0,1, 
19147,19573,3,1,2,0,1, 
19148,19574,3,0,3,0,1, 
19149,19575,3,0,3,0,1, 
19150,19576,3,1,2,0,1, 
19151,19577,3,0,3,0,1, 
19152,19578,3,0,2,1,1, 
19153,19579,3,0,1,2,2, 
19154,19580,3,0,3,0,1, 
19155,19581,3,0,3,0,1, 
19156,19582,3,0,3,0,1, 
19157,19583,3,0,3,0,1, 
19158,19584,3,0,3,0,1, 
19159,19585,3,1,2,0,1, 
19160,19586,3,3,0,0,0, 
19161,19587,3,0,3,0,1, 
19162,19588,3,0,3,0,1, 
19163,19589,3,0,3,0,1, 
19164,19590,3,0,3,0,1, 
19165,19591,3,1,2,0,1, 
19166,19592,3,0,3,0,1, 
19167,19593,3,0,3,0,1, 
19168,19594,3,1,2,0,1, 
19169,19595,3,0,3,0,1, 
19170,19596,4,0,3,1,1, 
19171,19597,3,0,3,0,1, 
19172,19598,3,0,3,0,1, 
19173,19599,3,0,2,1,1, 
19174,19600,3,0,2,1,1, 
19175,19601,3,0,3,0,1, 
